0.265383,0
0.265704,0.000321157
0.262733,0.00297629
0.258585,0.00465174
0.259755,0.00378862
0.258175,0.00347389
0.259753,0.00333311
0.262533,0.00400753
0.260514,0.00407022
0.258653,0.00408841
0.258395,0.00370712
0.2575,0.00350034
0.257277,0.00322755
0.261158,0.00489765
0.260318,0.00463621
0.263844,0.00558919
0.265434,0.0054857
0.264162,0.00532614
0.264504,0.00504967
0.26368,0.00486088
0.263768,0.00462445
0.26335,0.004429
0.262205,0.00438441
0.261798,0.00421741
0.261234,0.00408436
0.260725,0.00395692
0.261247,0.00384313
0.262034,0.00378597
0.262085,0.00365345
0.261675,0.00355329
0.263192,0.0037566
0.262675,0.0036739
0.263562,0.00366983
0.263805,0.00356853
0.265099,0.00369874
0.265249,0.00359764
0.266018,0.0035826
0.266134,0.00348897
0.265645,0.00343336
0.265092,0.00339166
0.264659,0.00333621
0.264043,0.00331344
0.266148,0.00385965
0.265994,0.00377403
0.266255,0.00369838
0.265384,0.00372038
0.265416,0.0036405
0.265601,0.00356865
0.264784,0.00358935
0.264813,0.00351694
0.26469,0.00344947
0.26414,0.00342703
0.263463,0.00342923
0.263547,0.00336618
0.263719,0.00330891
0.263527,0.00325495
0.263035,0.00323497
0.262808,0.00318679
0.263309,0.00317204
0.263666,0.00313918
0.264324,0.00315644
0.264404,0.00310615
0.264945,0.00310396
0.265392,0.00308765
0.265545,0.00304359
0.265151,0.00302281
0.265932,0.00307803
0.265778,0.00303632
0.265844,0.00299272
0.265592,0.00296044
0.265743,0.00292236
0.265834,0.00288292
0.266111,0.00285656
0.266527,0.00284833
0.266476,0.00281056
0.266244,0.00278304
0.266064,0.00275253
0.266168,0.00271899
0.265961,0.00269232
0.266281,0.00267765
0.266264,0.00264444
0.266776,0.00266168
0.267285,0.00267827
0.267018,0.00265965
0.266903,0.00263068
0.266987,0.00260128
0.26727,0.00258674
0.266963,0.00257555
0.267615,0.00262866
0.267408,0.00260755
0.267423,0.00257878
0.267457,0.00255082
0.26736,0.00252508
0.267198,0.00250333
0.266616,0.00254447
0.26668,0.00251864
0.266669,0.00249256
0.266449,0.00247683
0.266296,0.00245643
0.266594,0.00244991
